timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,sys.rangingUs
52617.886,303.875,300.875,437.6875,826.6875,60.125,1810.625,285.75,247.375,1919.25,19.3125,-18.0625,0.0,0.0,147.69956970214844,0,54958
52667.438,303.5,301.9375,254.9375,656.4375,60.125,1810.625,285.75,247.375,1919.25,19.3125,-18.0625,0.0,0.0,147.71408081054688,0,54958
52716.989,303.5,301.9375,254.9375,656.4375,58.75,1811.375,287.0,246.5625,1919.5625,23.4375,-17.375,0.0,0.0,147.69512939453125,0,54949
52766.517,303.5,301.9375,254.9375,656.4375,58.75,1811.375,287.0,246.5625,1919.5625,23.4375,-17.375,0.0,0.0,147.64364624023438,0,54949
52816.093,303.6875,301.5,250.9375,797.9375,58.75,1811.375,287.0,246.5625,1919.5625,23.4375,-17.375,0.0,0.0,147.62725830078125,0,54949
52865.61,303.6875,301.5,250.9375,797.9375,57.25,1855.625,283.5,249.5625,1920.625,19.125,-18.125,0.0,0.0,147.62440490722656,0,55189
52915.175,303.6875,301.5,250.9375,797.9375,57.25,1855.625,283.5,249.5625,1920.625,19.125,-18.125,0.0,0.0,147.60525512695312,0,55189
52964.712,304.0625,302.5625,250.5,797.9375,57.25,1855.625,283.5,249.5625,1920.625,19.125,-18.125,0.0,0.0,147.5639190673828,0,55189
53014.26,304.0625,302.5625,250.5,667.6875,54.5,1872.75,289.0625,248.4375,1920.8125,23.4375,-18.0,0.0,0.0,147.53704833984375,0,54963
53063.797,304.0625,302.5625,250.5,667.6875,54.5,1872.75,289.0625,248.4375,1920.8125,23.4375,-18.0,0.0,0.0,147.58932495117188,0,54963
53113.373,304.25,301.6875,250.5,667.6875,54.5,1872.75,289.0625,248.4375,1920.8125,23.4375,-18.0,0.0,0.0,147.63528442382812,0,54963
53162.891,304.25,301.6875,254.0625,812.625,56.875,1913.8125,283.125,250.5,1922.9375,23.25,-17.375,0.0,0.0,147.666015625,0,55108
53212.446,304.25,301.6875,254.0625,812.625,56.875,1913.8125,283.125,250.5,1922.9375,23.25,-17.375,0.0,0.0,147.6690216064453,0,55108
53261.993,304.75,301.6875,254.0625,812.625,56.875,1913.8125,283.125,250.5,1922.9375,23.25,-17.375,0.0,0.0,147.68629455566406,0,55108
53311.549,304.75,302.875,253.0625,684.0625,57.1875,1981.5625,283.375,213.3125,1920.625,19.3125,-17.9375,0.0,0.0,147.7281036376953,0,55071
53361.078,304.75,302.875,253.0625,684.0625,57.1875,1981.5625,283.375,213.3125,1920.625,19.3125,-17.9375,0.0,0.0,147.75228881835938,0,55071
53410.644,304.75,302.875,253.0625,684.0625,57.1875,1981.5625,283.375,213.3125,1920.625,19.3125,-17.9375,0.0,0.0,147.73635864257812,0,55071
53460.18,304.75,300.625,251.75,674.0625,56.0625,1994.1875,285.125,247.0625,1918.6875,23.625,-17.9375,0.0,0.0,147.70518493652344,0,55071
53509.735,304.75,300.625,251.75,674.0625,56.0625,1994.1875,285.125,247.0625,1918.6875,23.625,-18.0625,0.0,0.0,147.7064208984375,0,55177
53559.264,304.75,300.625,251.75,674.0625,56.0625,1994.1875,285.125,247.0625,1918.6875,23.625,-18.0625,0.0,0.0,147.71612548828125,0,55177
53608.823,304.625,302.5625,252.5625,816.125,58.375,1984.6875,294.3125,230.5,1920.125,23.625,-18.0625,0.0,0.0,147.73085021972656,0,55177
53658.357,304.625,302.5625,252.5625,816.125,58.375,1984.6875,294.3125,230.5,1920.125,23.375,-17.5,0.0,0.0,147.7741241455078,0,55082
53707.922,304.625,302.5625,252.5625,816.125,58.375,1984.6875,294.3125,230.5,1920.125,23.375,-17.5,0.0,0.0,147.77328491210938,0,55082
53757.462,304.875,301.125,251.6875,658.625,57.25,1845.0625,290.8125,229.5625,1920.125,23.375,-17.5,0.0,0.0,147.71176147460938,0,55082
53807.006,304.875,301.125,251.6875,658.625,57.25,1845.0625,290.8125,229.5625,1919.5625,19.1875,-17.75,0.0,0.0,147.6836395263672,0,55112
53856.544,304.875,301.125,251.6875,658.625,57.25,1845.0625,290.8125,229.5625,1919.5625,19.1875,-17.75,0.0,0.0,147.66128540039062,0,55112
53906.113,304.25,301.4375,252.4375,810.875,58.5,1818.125,289.75,229.5625,1919.5625,19.1875,-17.75,0.0,0.0,147.62559509277344,0,55112
53955.637,304.25,301.4375,252.4375,810.875,58.5,1818.125,289.75,246.5625,1920.5625,22.9375,-17.9375,0.0,0.0,147.6319122314453,0,55123
54005.192,304.25,301.4375,252.4375,810.875,58.5,1818.125,289.75,246.5625,1920.5625,22.9375,-17.9375,0.0,0.0,147.66343688964844,0,55123
54054.743,303.6875,300.5,255.625,816.25,59.625,1992.3125,289.75,246.5625,1920.5625,22.9375,-17.9375,0.0,0.0,147.6424560546875,0,55123
54104.297,303.6875,300.5,255.625,816.25,59.625,1992.3125,288.5625,250.125,1921.125,19.0625,-17.4375,0.0,0.0,147.6271514892578,0,54989
54153.824,303.6875,300.5,255.625,816.25,59.625,1992.3125,288.5625,250.125,1921.125,19.0625,-17.4375,0.0,0.0,147.6476593017578,0,54989
54203.395,302.9375,301.375,250.9375,818.875,59.0625,1992.3125,288.5625,250.125,1921.125,19.0625,-17.4375,0.0,0.0,147.6560821533203,0,54989
54252.918,302.9375,301.375,250.9375,818.875,59.0625,1998.6875,296.6875,231.75,1919.6875,19.3125,-18.0625,0.0,0.0,147.65277099609375,0,55065
54302.483,302.9375,301.375,250.9375,818.875,59.0625,1998.6875,296.6875,231.75,1919.6875,19.3125,-18.0625,0.0,0.0,147.65451049804688,0,55065
54352.017,303.125,300.0625,250.4375,801.4375,59.0625,1998.6875,296.6875,231.75,1919.6875,19.3125,-18.0625,0.0,0.0,147.67202758789062,0,55065
54401.564,303.125,300.0625,250.4375,801.4375,59.125,1978.0625,296.375,249.25,1919.5,23.3125,-18.0,0.0,0.0,147.67359924316406,0,54950
54451.106,303.125,300.0625,250.4375,801.4375,59.125,1978.0625,296.375,249.25,1919.5,23.3125,-18.0,0.0,0.0,147.6551971435547,0,54950
54500.68,302.9375,299.125,251.1875,801.4375,59.125,1978.0625,296.375,249.25,1919.5,23.3125,-18.0,0.0,0.0,147.6648712158203,0,54950
54550.198,302.9375,299.125,251.1875,814.875,60.8125,1977.9375,301.25,214.5,1920.875,19.25,-17.25,0.0,0.0,147.67755126953125,0,55026
54599.753,302.9375,299.125,251.1875,814.875,60.8125,1977.9375,301.25,214.5,1920.875,19.25,-17.25,0.0,0.0,147.65731811523438,0,55026
54649.309,303.375,299.875,252.875,814.875,60.8125,1977.9375,301.25,214.5,1920.875,19.25,-17.25,0.0,0.0,147.67010498046875,0,55026
54698.856,303.375,299.875,252.875,813.0625,59.125,2034.125,293.25,229.0,1920.0,19.375,-17.875,0.0,0.0,147.67247009277344,0,55090
54748.385,303.375,299.875,252.875,813.0625,59.125,2034.125,293.25,229.0,1920.0,19.375,-17.875,0.0,0.0,147.67901611328125,0,55090
54797.949,304.25,300.125,252.875,813.0625,59.125,2034.125,293.25,229.0,1920.0,19.375,-17.875,0.0,0.0,147.686279296875,0,55090
54847.481,304.25,300.125,439.125,830.4375,59.25,1851.75,288.5625,212.875,1922.6875,23.4375,-17.5625,0.0,0.0,147.7312469482422,0,55098
54897.051,304.25,300.125,439.125,830.4375,59.25,1851.75,288.5625,212.875,1922.6875,23.4375,-17.5625,0.0,0.0,147.76776123046875,0,55098
54946.604,303.8125,300.125,439.125,830.4375,59.25,1851.75,288.5625,212.875,1922.6875,23.4375,-17.5625,0.0,0.0,147.75289916992188,0,55098
54996.14,303.8125,300.3125,433.75,807.875,58.5625,1983.9375,285.75,230.125,1921.875,19.375,-17.4375,0.0,0.0,147.7569122314453,0,55003
55045.668,303.8125,300.3125,433.75,807.875,58.5625,1983.9375,285.75,230.125,1921.875,19.375,-17.4375,0.0,0.0,147.7606658935547,0,55003
55095.236,303.8125,300.3125,433.75,807.875,58.5625,1983.9375,285.75,230.125,1921.875,19.375,-17.4375,0.0,0.0,147.75750732421875,0,55003
55144.774,304.1875,302.25,252.6875,797.125,58.375,1823.3125,291.0625,249.5625,1921.0625,19.375,-17.4375,0.0,0.0,147.74752807617188,0,55003
55194.319,304.1875,302.25,252.6875,797.125,58.375,1823.3125,291.0625,249.5625,1921.0625,19.375,-17.875,0.0,0.0,147.70932006835938,0,55107
55243.855,304.1875,302.25,252.6875,797.125,58.375,1823.3125,291.0625,249.5625,1921.0625,19.375,-17.875,0.0,0.0,147.65521240234375,0,55107
55293.427,304.375,300.75,249.3125,814.0,57.6875,1730.375,282.4375,251.75,1922.375,19.375,-17.875,0.0,0.0,147.66314697265625,0,55107
55342.946,304.375,300.75,249.3125,814.0,57.6875,1730.375,282.4375,251.75,1922.375,23.5625,-17.1875,0.0,0.0,147.67523193359375,0,55022
55392.502,304.375,300.75,249.3125,814.0,57.6875,1730.375,282.4375,251.75,1922.375,23.5625,-17.1875,0.0,0.0,147.69752502441406,0,55022
55442.051,304.375,301.375,251.0625,819.9375,54.1875,1740.3125,272.4375,251.5,1922.375,23.5625,-17.1875,0.0,0.0,147.73292541503906,0,55022
55491.605,304.375,301.375,251.0625,819.9375,54.1875,1740.3125,272.4375,251.5,1920.9375,19.1875,-17.5,0.0,0.0,147.73536682128906,0,55212
55541.136,304.375,301.375,251.0625,819.9375,54.1875,1740.3125,272.4375,251.5,1920.9375,19.1875,-17.5,0.0,0.0,147.72381591796875,0,55212
55590.706,304.3125,303.3125,252.875,670.4375,58.0,1972.9375,285.4375,251.5,1920.9375,19.1875,-17.5,0.0,0.0,147.67178344726562,0,55212
55640.227,304.3125,303.3125,252.875,670.4375,58.0,1972.9375,285.4375,249.125,1918.1875,23.5625,-18.0,0.0,0.0,147.66270446777344,0,54945
55689.792,304.3125,303.3125,252.875,670.4375,58.0,1972.9375,285.4375,249.125,1918.1875,23.5625,-18.0,0.0,0.0,147.64193725585938,0,54945
55739.328,305.1875,301.4375,251.125,797.5625,60.5625,2009.75,285.4375,249.125,1918.1875,23.5625,-18.0,0.0,0.0,147.63446044921875,0,54945
55788.875,305.1875,301.4375,251.125,797.5625,60.5625,2009.75,287.4375,252.0625,1918.6875,23.0625,-17.3125,0.0,0.0,147.65487670898438,0,55190
55838.414,305.1875,301.4375,251.125,797.5625,60.5625,2009.75,287.4375,252.0625,1918.6875,23.0625,-17.3125,0.0,0.0,147.68603515625,0,55190
55887.99,304.8125,301.75,252.75,809.3125,58.5625,2009.75,287.4375,252.0625,1918.6875,23.0625,-17.3125,0.0,0.0,147.70936584472656,0,55190
55937.508,304.8125,301.75,252.75,809.3125,58.5625,1802.625,288.5,247.5,1920.0,19.125,-17.25,0.0,0.0,147.70884704589844,0,54937
55987.063,304.8125,301.75,252.75,809.3125,58.5625,1802.625,288.5,247.5,1920.0,19.125,-17.25,0.0,0.0,147.6461639404297,0,54937
56036.613,304.5625,302.6875,290.25,663.1875,58.5625,1802.625,288.5,247.5,1920.0,19.125,-17.25,0.0,0.0,147.5845184326172,0,54937
56086.166,304.5625,302.6875,290.25,663.1875,60.375,2000.4375,294.5625,251.3125,1920.75,23.3125,-18.0,0.0,0.0,147.5537567138672,0,55115
56135.695,304.5625,302.6875,290.25,663.1875,60.375,2000.4375,294.5625,251.3125,1920.75,23.3125,-18.0,0.0,0.0,147.52352905273438,0,55115
56185.259,304.375,301.625,254.1875,663.1875,60.375,2000.4375,294.5625,251.3125,1920.75,23.3125,-18.0,0.0,0.0,147.52786254882812,0,55115
56234.788,304.375,301.625,254.1875,661.4375,58.5625,1875.25,292.375,250.375,1920.75,19.3125,-17.1875,0.0,0.0,147.5440216064453,0,55002
56284.354,304.375,301.625,254.1875,661.4375,58.5625,1875.25,292.375,250.375,1920.75,19.3125,-17.1875,0.0,0.0,147.56288146972656,0,55002
56333.887,305.6875,303.0,254.1875,661.4375,58.5625,1875.25,292.375,250.375,1920.75,19.3125,-17.1875,0.0,0.0,147.57261657714844,0,55002
56383.437,305.6875,303.0,434.0,660.875,60.4375,2010.4375,287.5,215.5625,1922.625,19.5625,-17.125,0.0,0.0,147.58816528320312,0,55191
56432.976,305.6875,303.0,434.0,660.875,60.4375,2010.4375,287.5,215.5625,1922.625,19.5625,-17.125,0.0,0.0,147.58657836914062,0,55191
56482.556,304.625,302.125,434.0,660.875,60.4375,2010.4375,287.5,215.5625,1922.625,19.5625,-17.125,0.0,0.0,147.56661987304688,0,55191
56532.069,304.625,302.125,409.8125,813.0,57.1875,1752.0,284.875,211.0,1922.625,23.625,-17.8125,0.0,0.0,147.59434509277344,0,55114
56581.625,304.625,302.125,409.8125,813.0,57.1875,1752.0,284.875,211.0,1922.625,23.625,-17.8125,0.0,0.0,147.58987426757812,0,55114
56631.173,303.875,302.125,409.8125,813.0,57.1875,1752.0,284.875,211.0,1922.625,23.625,-17.8125,0.0,0.0,147.57814025878906,0,55114
56680.735,303.875,302.0625,252.1875,828.1875,58.5625,1818.0,282.875,235.6875,1921.0,19.3125,-17.0625,0.0,0.0,147.5419921875,0,55011
56730.257,303.875,302.0625,252.1875,828.1875,58.5625,1818.0,282.875,235.6875,1921.0,19.3125,-17.0625,0.0,0.0,147.5035400390625,0,55011
56779.828,303.875,302.0625,252.1875,828.1875,58.5625,1818.0,282.875,235.6875,1921.0,19.3125,-17.0625,0.0,0.0,147.5201416015625,0,55011
56829.359,304.5625,300.875,250.625,808.0625,58.25,1996.9375,290.5,249.1875,1918.625,19.4375,-17.0625,0.0,0.0,147.54855346679688,0,55011
56878.915,304.5625,300.875,250.625,808.0625,58.25,1996.9375,290.5,249.1875,1918.625,19.4375,-17.0625,0.0,0.0,147.55882263183594,0,55159
56928.444,304.5625,300.875,250.625,808.0625,58.25,1996.9375,290.5,249.1875,1918.625,19.4375,-17.0625,0.0,0.0,147.56808471679688,0,55159
56978.015,303.125,301.9375,250.9375,808.3125,58.125,1866.3125,294.625,247.625,1920.375,19.4375,-17.0625,0.0,0.0,147.5775604248047,0,55159
57027.538,303.125,301.9375,250.9375,808.3125,58.125,1866.3125,294.625,247.625,1920.375,23.5,-17.8125,0.0,0.0,147.5605010986328,0,54955
57077.103,303.125,301.9375,250.9375,808.3125,58.125,1866.3125,294.625,247.625,1920.375,23.5,-17.8125,0.0,0.0,147.5626220703125,0,54955
57126.638,303.3125,300.5,250.875,690.8125,58.5,1875.625,285.5625,194.75,1920.375,23.5,-17.8125,0.0,0.0,147.567626953125,0,54955
57176.186,303.3125,300.5,250.875,690.8125,58.5,1875.625,285.5625,194.75,1920.1875,19.25,-17.0625,0.0,0.0,147.58660888671875,0,55092
57225.725,303.3125,300.5,250.875,690.8125,58.5,1875.625,285.5625,194.75,1920.1875,19.25,-17.0625,0.0,0.0,147.60133361816406,0,55092
57275.3,303.375,300.3125,252.375,809.625,58.5,1913.0,292.3125,194.75,1920.1875,19.25,-17.0625,0.0,0.0,147.5908660888672,0,55092
57324.818,303.375,300.3125,252.375,809.625,58.5,1913.0,292.3125,247.8125,1923.0,19.5625,-17.625,0.0,0.0,147.59730529785156,0,55058
57374.375,303.375,300.3125,252.375,809.625,58.5,1913.0,292.3125,247.8125,1923.0,19.5625,-17.625,0.0,0.0,147.60218811035156,0,55058
57423.926,302.1875,300.875,251.6875,509.1875,58.25,1806.125,292.3125,247.8125,1923.0,19.5625,-17.625,0.0,0.0,147.614013671875,0,55058
57473.478,302.1875,300.875,251.6875,509.1875,58.25,1806.125,287.9375,245.6875,1922.4375,23.5625,-17.875,0.0,0.0,147.6342315673828,0,55132
57523.006,302.1875,300.875,251.6875,509.1875,58.25,1806.125,287.9375,245.6875,1922.4375,23.5625,-17.875,0.0,0.0,147.64869689941406,0,55132
57572.575,302.5,301.125,438.4375,821.5,61.625,1806.125,287.9375,245.6875,1922.4375,23.5625,-17.875,0.0,0.0,147.6471710205078,0,55132
57622.1,302.5,301.125,438.4375,821.5,61.625,1873.875,290.25,215.0,1919.6875,19.4375,-16.9375,0.0,0.0,147.63929748535156,0,55132
57671.665,302.5,301.125,438.4375,821.5,61.625,1873.875,290.25,215.0,1919.6875,19.4375,-16.9375,0.0,0.0,147.6365203857422,0,55132
57721.208,304.6875,301.0625,322.5,818.875,61.625,1873.875,290.25,215.0,1919.6875,19.4375,-16.9375,0.0,0.0,147.681396484375,0,55132
57770.749,304.6875,301.0625,322.5,818.875,56.8125,1810.5625,294.3125,248.4375,1919.625,23.5625,-17.5625,0.0,0.0,147.72329711914062,0,54941
57820.288,304.6875,301.0625,322.5,818.875,56.8125,1810.5625,294.3125,248.4375,1919.625,23.5625,-17.5625,0.0,0.0,147.7594757080078,0,54941
57869.865,304.875,301.0625,255.4375,818.875,56.8125,1810.5625,294.3125,248.4375,1919.625,23.5625,-17.5625,0.0,0.0,147.7647247314453,0,54941
57919.381,304.875,301.0625,255.4375,666.5625,58.75,1983.6875,286.125,247.8125,1919.9375,23.375,-17.6875,0.0,0.0,147.78121948242188,0,55144
57968.936,304.875,301.0625,255.4375,666.5625,58.75,1983.6875,286.125,247.8125,1919.9375,23.375,-17.6875,0.0,0.0,147.75440979003906,0,55144
58018.486,304.0,301.125,255.4375,666.5625,58.75,1983.6875,286.125,247.8125,1919.9375,23.375,-17.6875,0.0,0.0,147.69833374023438,0,55144
58068.041,304.0,301.125,254.8125,845.0,57.5625,2042.125,294.875,215.1875,1918.9375,19.3125,-17.0625,0.0,0.0,147.70970153808594,0,55010
58117.569,304.0,301.125,254.8125,845.0,57.5625,2042.125,294.875,215.1875,1918.9375,19.3125,-17.0625,0.0,0.0,147.66925048828125,0,55010
58167.143,304.5625,303.75,254.8125,845.0,57.5625,2042.125,294.875,215.1875,1918.9375,19.3125,-17.0625,0.0,0.0,147.64183044433594,0,55010
58216.663,304.5625,303.75,253.6875,846.4375,56.0,1804.4375,290.6875,250.125,1920.5625,23.4375,-17.875,0.0,0.0,147.65155029296875,0,55076
58266.228,304.5625,303.75,253.6875,846.4375,56.0,1804.4375,290.6875,250.125,1920.5625,23.4375,-17.875,0.0,0.0,147.6829071044922,0,55076
58315.765,305.1875,303.75,253.6875,846.4375,56.0,1804.4375,290.6875,250.125,1920.5625,23.4375,-17.875,0.0,0.0,147.6768798828125,0,55076
58365.322,305.1875,301.875,256.25,662.625,59.9375,1996.5625,286.6875,250.0625,1918.3125,19.3125,-17.875,0.0,0.0,147.63253784179688,0,54987
58414.85,305.1875,301.875,256.25,662.625,59.9375,1996.5625,286.6875,250.0625,1918.3125,19.3125,-17.875,0.0,0.0,147.57965087890625,0,54987
58464.421,305.1875,301.875,256.25,662.625,59.9375,1996.5625,286.6875,250.0625,1918.3125,19.3125,-17.875,0.0,0.0,147.5613250732422,0,54987
58513.95,304.4375,301.875,249.5,813.8125,60.25,2010.5,288.6875,249.0,1922.5625,19.5625,-17.875,0.0,0.0,147.55654907226562,0,54987
58563.5,304.4375,301.875,249.5,813.8125,60.25,2010.5,288.6875,249.0,1922.5625,19.5625,-17.25,0.0,0.0,147.59347534179688,0,55095
58613.038,304.4375,301.875,249.5,813.8125,60.25,2010.5,288.6875,249.0,1922.5625,19.5625,-17.25,0.0,0.0,147.6287841796875,0,55095
58662.607,305.375,302.3125,250.625,689.1875,60.875,1806.0625,297.9375,212.3125,1922.8125,19.5625,-17.25,0.0,0.0,147.63352966308594,0,55095
58712.132,305.375,302.3125,250.625,689.1875,60.875,1806.0625,297.9375,212.3125,1922.8125,23.5625,-17.75,0.0,0.0,147.5948028564453,0,54947
58761.687,305.375,302.3125,250.625,689.1875,60.875,1806.0625,297.9375,212.3125,1922.8125,23.5625,-17.75,0.0,0.0,147.58935546875,0,54947
58811.238,305.25,302.4375,253.125,666.75,57.8125,1733.9375,296.75,247.8125,1922.8125,23.5625,-17.75,0.0,0.0,147.6173858642578,0,54947
58860.791,305.25,302.4375,253.125,666.75,57.8125,1733.9375,296.75,247.8125,1919.4375,19.625,-18.0,0.0,0.0,147.64044189453125,0,55061
58910.319,305.25,302.4375,253.125,666.75,57.8125,1733.9375,296.75,247.8125,1919.4375,19.625,-18.0,0.0,0.0,147.6337432861328,0,55061
58959.881,304.5625,302.5,434.3125,802.375,60.9375,1854.5,289.1875,247.8125,1919.4375,19.625,-18.0,0.0,0.0,147.5886993408203,0,55061
59009.413,304.5625,302.5,434.3125,802.375,60.9375,1854.5,289.1875,252.8125,1919.875,19.4375,-17.1875,0.0,0.0,147.56846618652344,0,55077
59058.979,304.5625,302.5,434.3125,802.375,60.9375,1854.5,289.1875,252.8125,1919.875,19.4375,-17.1875,0.0,0.0,147.56613159179688,0,55077
59108.517,304.4375,302.4375,250.75,820.375,60.5625,1675.875,289.1875,252.8125,1919.875,19.4375,-17.1875,0.0,0.0,147.5727081298828,0,55077
59158.066,304.4375,302.4375,250.75,820.375,60.5625,1675.875,289.25,247.875,1920.375,23.5625,-18.0,0.0,0.0,147.59017944335938,0,55083
59207.601,304.4375,302.4375,250.75,820.375,60.5625,1675.875,289.25,247.875,1920.375,23.5625,-18.0,0.0,0.0,147.58409118652344,0,55083
59257.177,306.0625,303.0,252.3125,825.9375,60.0625,1675.875,289.25,247.875,1920.375,23.5625,-18.0,0.0,0.0,147.57998657226562,0,55083
59306.695,306.0625,303.0,252.3125,825.9375,60.0625,1987.375,282.0,246.1875,1918.875,19.5625,-17.8125,0.0,0.0,147.58013916015625,0,55010
59356.253,306.0625,303.0,252.3125,825.9375,60.0625,1987.375,282.0,246.1875,1918.875,19.5625,-17.8125,0.0,0.0,147.5635528564453,0,55010
59405.803,305.0,301.625,253.3125,836.8125,60.0625,1987.375,282.0,246.1875,1918.875,19.5625,-17.8125,0.0,0.0,147.53701782226562,0,55010
59455.354,305.0,301.625,253.3125,836.8125,58.9375,1856.6875,295.5,231.75,1921.5,23.6875,-17.0,0.0,0.0,147.5111846923828,0,55241
59504.883,305.0,301.625,253.3125,836.8125,58.9375,1856.6875,295.5,231.75,1921.5,23.6875,-17.0,0.0,0.0,147.500732421875,0,55241
59554.445,304.625,301.5625,251.875,836.8125,58.9375,1856.6875,295.5,231.75,1921.5,23.6875,-17.0,0.0,0.0,147.4986114501953,0,55241
59603.977,304.625,301.5625,251.875,816.375,59.75,1673.1875,284.875,246.5,1920.25,23.5625,-17.875,0.0,0.0,147.4752655029297,0,54946
59653.542,304.625,301.5625,251.875,816.375,59.75,1673.1875,284.875,246.5,1920.25,23.5625,-17.875,0.0,0.0,147.45619201660156,0,54946
59703.087,305.4375,301.8125,251.875,816.375,59.75,1673.1875,284.875,246.5,1920.25,23.5625,-17.875,0.0,0.0,147.46205139160156,0,54946
59752.626,305.4375,301.8125,252.5625,650.4375,58.0625,1983.75,288.6875,229.9375,1917.625,19.75,-17.8125,0.0,0.0,147.47613525390625,0,55184
59802.165,305.4375,301.8125,252.5625,650.4375,58.0625,1983.75,288.6875,229.9375,1917.625,19.75,-17.8125,0.0,0.0,147.48110961914062,0,55184
59851.736,303.9375,301.8125,252.5625,650.4375,58.0625,1983.75,288.6875,229.9375,1917.625,19.75,-17.8125,0.0,0.0,147.50819396972656,0,55184
59901.26,303.9375,302.125,251.1875,673.3125,59.375,1812.5,297.4375,250.6875,1921.0625,23.625,-17.0,0.0,0.0,147.56808471679688,0,54990
59950.823,303.9375,302.125,251.1875,673.3125,59.375,1812.5,297.4375,250.6875,1921.0625,23.625,-17.0,0.0,0.0,147.5779266357422,0,54990
60000.374,304.4375,302.125,251.1875,673.3125,59.375,1812.5,297.4375,250.6875,1921.0625,23.625,-17.0,0.0,0.0,147.55970764160156,0,54990
60049.935,304.4375,300.75,251.9375,686.375,56.625,1849.9375,286.75,225.25,1920.125,23.625,-17.0,0.0,0.0,147.55557250976562,0,54990
60099.449,304.4375,300.75,251.9375,686.375,56.625,1849.9375,286.75,225.25,1920.125,23.625,-17.6875,0.0,0.0,147.4993133544922,0,55098
60149.021,304.4375,300.75,251.9375,686.375,56.625,1849.9375,286.75,225.25,1920.125,23.625,-17.6875,0.0,0.0,147.49522399902344,0,55098
60198.561,305.0,301.625,252.3125,812.1875,58.8125,1680.9375,282.9375,230.6875,1920.125,19.5625,-17.6875,0.0,0.0,147.4706268310547,0,55098
60248.108,305.0,301.625,252.3125,812.1875,58.8125,1680.9375,282.9375,230.6875,1920.125,19.5625,-17.0625,0.0,0.0,147.47390747070312,0,55117
60297.639,305.0,301.625,252.3125,812.1875,58.8125,1680.9375,282.9375,230.6875,1920.125,19.5625,-17.0625,0.0,0.0,147.4511260986328,0,55117
60347.197,304.1875,300.9375,433.125,828.875,59.0625,1993.8125,284.3125,248.4375,1922.5,19.5625,-17.0625,0.0,0.0,147.42965698242188,0,55117
60396.728,304.1875,300.9375,433.125,828.875,59.0625,1993.8125,284.3125,248.4375,1922.5,23.75,-17.125,0.0,0.0,147.4004364013672,0,55150
60446.294,304.1875,300.9375,433.125,828.875,59.0625,1993.8125,284.3125,248.4375,1922.5,23.75,-17.125,0.0,0.0,147.3849639892578,0,55150
60495.836,303.6875,300.375,252.5,803.9375,56.625,1914.3125,291.3125,213.0625,1922.5,23.75,-17.125,0.0,0.0,147.35830688476562,0,55150
