timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,sys.rangingUs
57669.675,437.25,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3388214111328,0,4854
57719.23,386.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.32896423339844,0,4766
57768.766,386.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.28065490722656,0,4766
57818.329,334.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2420654296875,0,4881
57867.856,334.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.21109008789062,0,4881
57917.41,337.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.18772888183594,0,4897
57966.947,337.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.22894287109375,0,4897
58016.51,368.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3128204345703,0,4891
58066.037,368.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3903350830078,0,4891
58115.593,368.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.41160583496094,0,4891
58165.128,427.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3736114501953,0,4881
58214.691,427.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3589630126953,0,4881
58264.218,436.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.33718872070312,0,4858
58313.772,436.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.36306762695312,0,4858
58363.309,432.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.36277770996094,0,4875
58412.872,432.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.30526733398438,0,4875
58462.402,433.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.25753784179688,0,4893
58511.954,433.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2732696533203,0,4893
58561.491,436.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.28514099121094,0,4851
58611.054,436.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2850799560547,0,4851
58660.581,436.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.27838134765625,0,4857
58710.135,436.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2740478515625,0,4857
58759.672,389.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2774658203125,0,4936
58809.236,389.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2447967529297,0,4936
58858.762,374.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.20118713378906,0,4724
58908.316,374.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1949920654297,0,4724
58957.853,343.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.23855590820312,0,4966
59007.416,343.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2393341064453,0,4966
59056.944,355.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2364501953125,0,4829
59106.498,355.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.20831298828125,0,4829
59156.034,376.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.18406677246094,0,4756
59205.599,376.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1748046875,0,4756
59255.125,414.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2014923095703,0,4927
59304.679,414.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.23463439941406,0,4927
59354.216,433.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2674102783203,0,4814
59403.779,433.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.30322265625,0,4814
59453.31,433.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3363800048828,0,4814
59502.86,434.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.33973693847656,0,5010
59552.398,434.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.34765625,0,5010
59601.961,438.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.36138916015625,0,4733
59651.488,438.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.32069396972656,0,4733
59701.042,438.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.33522033691406,0,4835
59750.578,438.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.39903259277344,0,4835
59800.142,413.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.41220092773438,0,4939
59849.669,413.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.40805053710938,0,4939
59899.223,357.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.43426513671875,0,4778
59948.76,357.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.42813110351562,0,4778
59998.333,339.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.387451171875,0,4971
60047.859,339.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.36688232421875,0,4971
60097.414,363.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.361083984375,0,4795
60146.949,363.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3546905517578,0,4795
60196.506,419.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.33566284179688,0,4895
60246.038,419.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.31863403320312,0,4895
60295.588,431.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3201904296875,0,4731
60345.124,431.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2936553955078,0,4731
60394.686,433.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.28790283203125,0,4814
60444.213,433.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3194122314453,0,4814
60493.767,432.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3121337890625,0,4962
60543.304,432.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.26939392089844,0,4962
60592.867,435.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.24533081054688,0,4736
60642.396,435.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.24990844726562,0,4736
60691.95,435.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2899627685547,0,4736
60741.485,432.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.31832885742188,0,4946
60791.049,432.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.33450317382812,0,4946
60840.576,407.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.35084533691406,0,4786
60890.13,407.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.33126831054688,0,4786
60939.667,358.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.35110473632812,0,4905
60989.231,358.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.38560485839844,0,4905
61038.76,362.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4090118408203,0,4950
61088.312,362.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.40269470214844,0,4950
61137.849,398.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3797607421875,0,4790
61187.412,398.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.38417053222656,0,4790
61236.939,436.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.41192626953125,0,4900
61286.493,436.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.41868591308594,0,4900
61336.03,435.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.43150329589844,0,4830
61385.595,435.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.43804931640625,0,4830
61435.121,431.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.41751098632812,0,4759
61484.675,431.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.42938232421875,0,4759
61534.212,435.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.40380859375,0,4912
61583.775,435.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.38650512695312,0,4912
61633.302,437.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.36912536621094,0,4844
61682.856,437.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.38198852539062,0,4844
61732.393,437.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.39852905273438,0,4779
61781.957,437.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.43600463867188,0,4779
61831.484,411.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.46644592285156,0,4833
61881.038,411.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.46327209472656,0,4833
61930.575,353.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4550018310547,0,4852
61980.138,353.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4455108642578,0,4852
62029.675,353.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4730224609375,0,4852
62079.219,339.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4800262451172,0,4957
62128.759,339.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4389190673828,0,4957
62178.32,361.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.38461303710938,0,4733
62227.847,361.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.34088134765625,0,4733
62277.402,417.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.34210205078125,0,4858
62326.938,417.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3521270751953,0,4858
62376.501,434.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3731689453125,0,4879
62426.028,434.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3590545654297,0,4879
62475.583,429.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.34144592285156,0,4779
62525.119,429.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.30453491210938,0,4779
62574.683,438.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.29200744628906,0,4890
62624.21,438.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2757110595703,0,4890
62673.764,437.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3000030517578,0,4843
62723.301,437.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3350372314453,0,4843
62772.865,417.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3486328125,0,4883
62822.392,417.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.36935424804688,0,4883
62871.947,359.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.40858459472656,0,4766
62921.483,359.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.41468811035156,0,4766
62971.046,355.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.37936401367188,0,4847
63020.574,355.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.39071655273438,0,4847
63070.128,342.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.40240478515625,0,4873
63119.664,342.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.40921020507812,0,4873
63169.228,406.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.42431640625,0,4886
63218.756,406.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.39398193359375,0,4886
63268.309,440.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.37762451171875,0,4895
63317.846,440.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3861083984375,0,4895
63367.419,440.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.38558959960938,0,4895
63416.937,439.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.39724731445312,0,4903
63466.5,439.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4163818359375,0,4903
63516.028,436.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45082092285156,0,4970
63565.593,436.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.47970581054688,0,4970
63615.119,436.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.526611328125,0,4729
63664.673,436.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5577850341797,0,4729
63714.21,439.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.57398986816406,0,4879
63763.773,439.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.57339477539062,0,4879
63813.301,419.25,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5204315185547,0,4887
63862.854,419.25,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.42576599121094,0,4887
63912.392,383.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.38949584960938,0,4881
63961.956,383.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.38302612304688,0,4881
64011.483,375.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.40443420410156,0,4909
64061.036,375.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4419403076172,0,4909
64110.573,392.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.43565368652344,0,4768
64160.137,392.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4685821533203,0,4768
64209.664,426.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.48802185058594,0,4901
64259.218,426.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4965362548828,0,4901
64308.756,431.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.49673461914062,0,4785
64358.319,431.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.51161193847656,0,4785
64407.846,430.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.53211975097656,0,4792
64457.4,430.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5567626953125,0,4792
64506.937,434.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5399169921875,0,4901
64556.501,434.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5121612548828,0,4901
64606.028,436.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.491943359375,0,4839
64655.582,436.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.47817993164062,0,4839
64705.126,439.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45509338378906,0,4767
64754.682,439.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.434814453125,0,4767
64804.217,439.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45574951171875,0,4767
64853.763,439.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.46157836914062,0,4948
64903.301,439.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.50193786621094,0,4948
64952.864,435.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.50790405273438,0,4844
65002.392,435.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5103302001953,0,4844
65051.956,432.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.51356506347656,0,4812
65101.491,432.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.47808837890625,0,4812
65151.062,431.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.47003173828125,0,4795
65200.585,431.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.46324157714844,0,4795
65250.129,434.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.43373107910156,0,4835
65299.667,434.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.40069580078125,0,4835
65349.233,433.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.40203857421875,0,4944
65398.756,433.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.42337036132812,0,4944
65448.309,434.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.43399047851562,0,4733
65497.846,434.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.453369140625,0,4733
65547.41,433.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45037841796875,0,4905
65596.937,433.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4405975341797,0,4905
65646.491,433.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.44293212890625,0,4829
