timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,sys.rangingUs
63741.212,498.625,416.875,472.375,674.5,62.8125,1754.5,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2594757080078,0,29320
63790.776,499.5625,418.4375,465.0625,679.375,62.125,1746.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.25979614257812,0,29239
63840.303,499.5625,418.4375,465.0625,679.375,62.125,1746.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2502899169922,0,29239
63889.865,504.75,419.125,465.0625,679.375,62.125,1746.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2528839111328,0,29239
63939.394,504.75,419.125,472.0,665.9375,66.1875,1768.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.25112915039062,0,29287
63988.958,504.75,419.125,472.0,665.9375,66.1875,1768.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.245849609375,0,29287
64038.485,504.6875,418.1875,468.5,664.125,60.75,1739.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2577667236328,0,29304
64088.039,504.6875,418.1875,468.5,664.125,60.75,1739.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2670135498047,0,29304
64137.583,504.6875,418.1875,468.5,664.125,60.75,1739.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.25088500976562,0,29304
64187.14,498.0,417.0625,436.375,660.75,66.375,1756.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.23533630371094,0,29293
64236.668,498.0,417.0625,436.375,660.75,66.375,1756.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.25115966796875,0,29293
64286.237,498.9375,417.25,451.5,658.5625,61.1875,1756.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.20892333984375,0,29293
64335.758,498.9375,417.25,451.5,658.5625,61.1875,1738.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.21630859375,0,29303
64385.322,498.9375,417.25,451.5,658.5625,61.1875,1738.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.20877075195312,0,29303
64434.849,500.1875,418.0,487.0625,669.75,61.375,1740.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.22958374023438,0,29335
64484.403,500.1875,418.0,487.0625,669.75,61.375,1740.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.24551391601562,0,29335
64533.947,500.25,417.5625,485.9375,669.75,61.375,1740.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.24203491210938,0,29335
64583.505,500.25,417.5625,485.9375,519.1875,61.3125,1747.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2105712890625,0,29220
64633.032,500.25,417.5625,485.9375,519.1875,61.3125,1747.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.17514038085938,0,29220
64682.585,499.5625,416.6875,639.5625,661.625,61.75,1734.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1863555908203,0,29289
64732.123,499.5625,416.6875,639.5625,661.625,61.75,1734.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1802520751953,0,29289
64781.691,500.625,418.3125,639.5625,661.625,61.75,1734.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.19039916992188,0,29289
64831.214,500.625,418.3125,452.4375,681.5,60.3125,1751.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1949005126953,0,29317
64880.768,500.625,418.3125,452.4375,681.5,60.3125,1751.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2034454345703,0,29317
64930.305,505.5625,418.75,482.875,666.25,61.125,1748.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.20384216308594,0,29195
64979.87,505.5625,418.75,482.875,666.25,61.125,1748.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.21759033203125,0,29195
65029.406,505.5625,418.75,482.875,666.25,61.125,1748.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.23501586914062,0,29195
65078.95,502.625,418.8125,483.375,528.875,62.5,1737.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.24159240722656,0,29323
65128.487,502.625,418.8125,483.375,528.875,62.5,1737.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.23744201660156,0,29323
65178.06,502.6875,418.4375,455.375,680.25,62.5,1737.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.28594970703125,0,29323
65227.578,502.6875,418.4375,455.375,680.25,62.5625,1581.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.31443786621094,0,29369
65277.132,502.6875,418.4375,455.375,680.25,62.5625,1581.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.27781677246094,0,29369
65326.67,493.9375,415.8125,479.4375,683.625,49.6875,1756.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.22506713867188,0,29198
65376.233,493.9375,415.8125,479.4375,683.625,49.6875,1756.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.19418334960938,0,29198
65425.77,446.75,413.3125,471.25,683.625,49.6875,1756.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.17628479003906,0,29198
65475.315,446.75,413.3125,471.25,672.9375,51.25,1560.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.18157958984375,0,29272
65524.851,446.75,413.3125,471.25,672.9375,51.25,1560.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2005615234375,0,29272
65574.415,442.3125,411.75,448.5,666.3125,60.0625,1576.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.21946716308594,0,29335
65623.943,442.3125,411.75,448.5,666.3125,60.0625,1576.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.23809814453125,0,29335
65673.505,437.875,405.3125,448.5,666.3125,60.0625,1576.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.21974182128906,0,29335
65723.034,437.875,405.3125,428.3125,655.75,51.75,1743.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.17762756347656,0,29097
65772.598,437.875,405.3125,428.3125,655.75,51.75,1743.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1713104248047,0,29097
65822.125,411.5625,380.4375,510.875,816.5,54.5,1741.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.16336059570312,0,29272
65871.68,411.5625,380.4375,510.875,816.5,54.5,1741.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.173095703125,0,29272
65921.22,411.5625,380.4375,510.875,816.5,54.5,1741.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.224365234375,0,29272
65970.78,280.6875,359.875,612.3125,790.25,66.375,1741.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.26307678222656,0,29322
66020.307,280.6875,359.875,612.3125,790.25,66.375,1741.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2287139892578,0,29322
66069.864,430.9375,427.3125,425.3125,796.4375,66.375,1741.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1921844482422,0,29322
66119.398,430.9375,427.3125,425.3125,796.4375,66.3125,1425.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1488800048828,0,29144
66168.962,430.9375,427.3125,425.3125,796.4375,66.3125,1425.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.15501403808594,0,29144
66218.489,437.6875,423.5625,630.125,1020.875,46.0625,885.5,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.15008544921875,0,29332
66268.043,437.6875,423.5625,630.125,1020.875,46.0625,885.5,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.13571166992188,0,29332
66317.588,427.25,418.5625,291.875,1020.875,46.0625,885.5,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.08938598632812,0,29332
66367.144,427.25,418.5625,291.875,808.1875,65.625,900.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.05982971191406,0,29258
66416.674,427.25,418.5625,291.875,808.1875,65.625,900.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.11087036132812,0,29258
66466.226,418.625,416.5,316.5,814.8125,65.5625,1056.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.14080810546875,0,29174
66515.763,418.625,416.5,316.5,814.8125,65.5625,1056.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1312255859375,0,29174
66565.336,412.6875,416.5,316.5,814.8125,65.5625,1056.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.10414123535156,0,29174
66614.854,412.6875,416.75,481.625,668.75,64.1875,785.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.12234497070312,0,29310
66664.408,412.6875,416.75,481.625,668.75,64.1875,785.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.13558959960938,0,29310
66713.945,405.0,415.5625,337.4375,856.3125,57.0,778.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.14439392089844,0,29275
66763.509,405.0,415.5625,337.4375,856.3125,57.0,778.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.17111206054688,0,29275
66813.044,405.0,415.5625,337.4375,856.3125,57.0,778.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.13783264160156,0,29275
66862.591,406.875,414.125,331.4375,834.5,64.4375,472.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0710906982422,0,29250
66912.128,406.875,414.125,331.4375,834.5,64.4375,472.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.13043212890625,0,29250
66961.694,422.9375,421.8125,291.6875,663.0625,64.4375,472.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1904754638672,0,29250
67011.219,422.9375,421.8125,291.6875,663.0625,59.875,786.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2537078857422,0,29312
67060.773,422.9375,421.8125,291.6875,663.0625,59.875,786.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.23524475097656,0,29312
67110.31,386.625,419.0,294.5,821.1875,64.9375,201.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1936492919922,0,29235
67159.875,386.625,419.0,294.5,821.1875,64.9375,201.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.18600463867188,0,29235
67209.412,258.625,419.375,341.25,821.1875,64.9375,201.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.19129943847656,0,29235
67258.956,258.625,419.375,341.25,647.3125,46.0,67.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.17405700683594,0,29270
67308.493,258.625,419.375,341.25,647.3125,46.0,67.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.14002990722656,0,29270
67358.06,341.75,413.3125,418.1875,803.375,66.8125,68.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.12989807128906,0,29359
67407.591,341.75,413.3125,418.1875,803.375,66.8125,68.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.14755249023438,0,29359
67457.153,409.75,413.3125,418.1875,803.375,66.8125,68.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1863250732422,0,29359
67506.685,409.75,396.8125,408.6875,780.625,71.6875,66.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1632537841797,0,29192
67556.24,409.75,396.8125,408.6875,780.625,71.6875,66.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1768341064453,0,29192
67605.768,410.0,318.1875,153.4375,532.4375,69.875,66.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.16043090820312,0,29282
67655.323,410.0,318.1875,153.4375,532.4375,69.875,66.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.14511108398438,0,29282
67704.873,410.0,318.1875,153.4375,532.4375,69.875,66.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1548614501953,0,29282
67754.423,408.1875,343.75,148.1875,848.25,69.375,72.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1388702392578,0,29381
67803.95,408.1875,343.75,148.1875,848.25,69.375,72.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.11468505859375,0,29381
67853.51,408.0,348.9375,134.9375,416.8125,69.375,72.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.13433837890625,0,29381
67903.041,408.0,348.9375,134.9375,416.8125,49.5625,77.5,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.15536499023438,0,29241
67952.604,408.0,348.9375,134.9375,416.8125,49.5625,77.5,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.15403747558594,0,29241
68002.132,395.6875,362.1875,118.75,424.75,49.875,78.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.14170837402344,0,29279
68051.686,395.6875,362.1875,118.75,424.75,49.875,78.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0951385498047,0,29279
68101.224,382.0625,350.875,122.75,424.75,49.875,78.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.07191467285156,0,29279
68150.787,382.0625,350.875,122.75,548.9375,50.0625,74.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1223907470703,0,29343
68200.314,382.0625,350.875,122.75,548.9375,50.0625,74.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.18080139160156,0,29343
68249.87,352.125,325.25,152.3125,364.25,53.125,73.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.21714782714844,0,29260
68299.405,352.125,325.25,152.3125,364.25,53.125,73.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.23941040039062,0,29260
68348.978,302.9375,325.25,152.3125,364.25,53.125,73.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.23785400390625,0,29260
68398.497,302.9375,281.3125,83.8125,310.6875,55.25,71.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.21372985839844,0,29291
68448.051,302.9375,281.3125,83.8125,310.6875,55.25,71.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.19398498535156,0,29291
68497.594,231.6875,226.0,83.875,251.5,64.875,70.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.18609619140625,0,29197
68547.152,231.6875,226.0,83.875,251.5,64.875,70.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.19432067871094,0,29197
68596.681,231.6875,226.0,83.875,251.5,64.875,70.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1776885986328,0,29197
68646.234,186.1875,190.8125,101.9375,199.625,65.8125,73.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1910400390625,0,29289
68695.771,186.1875,190.8125,101.9375,199.625,65.8125,73.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.20916748046875,0,29289
68745.336,157.125,167.125,113.875,185.8125,65.8125,73.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2344207763672,0,29289
68794.862,157.125,167.125,113.875,185.8125,65.0,73.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.22329711914062,0,29260
68844.416,157.125,167.125,113.875,185.8125,65.0,73.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.20494079589844,0,29260
68893.953,163.6875,172.1875,110.375,204.5,65.9375,73.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1754150390625,0,29272
68943.517,163.6875,172.1875,110.375,204.5,65.9375,73.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.20327758789062,0,29272
68993.056,179.125,184.8125,115.0,204.5,65.9375,73.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2108917236328,0,29272
69042.599,179.125,184.8125,115.0,241.0,65.875,73.5,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1975860595703,0,29169
69092.136,179.125,184.8125,115.0,241.0,65.875,73.5,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1636962890625,0,29169
69141.7,210.0,208.625,146.8125,267.0,67.125,73.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.14881896972656,0,29323
69191.228,210.0,208.625,146.8125,267.0,67.125,73.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1605682373047,0,29323
69240.784,232.5625,208.625,146.8125,267.0,67.125,73.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.20144653320312,0,29323
69290.319,232.5625,231.5,187.625,462.875,66.1875,76.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1870880126953,0,29221
69339.884,232.5625,231.5,187.625,462.875,66.1875,76.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1762237548828,0,29221
69389.42,226.25,227.4375,187.6875,467.875,67.25,76.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.16058349609375,0,29221
69438.965,226.25,227.4375,187.6875,467.875,67.25,81.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.18223571777344,0,29222
69488.504,226.25,227.4375,187.6875,467.875,67.25,81.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2139129638672,0,29222
69538.066,224.0,231.0,175.375,636.375,68.125,84.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2027587890625,0,29319
69587.593,224.0,231.0,175.375,636.375,68.125,84.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1643829345703,0,29319
69637.15,224.3125,226.1875,74.5,630.0,68.125,84.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.15171813964844,0,29319
69686.684,224.3125,226.1875,74.5,630.0,65.8125,73.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1031036376953,0,29207
69736.249,224.3125,226.1875,74.5,630.0,65.8125,73.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1021728515625,0,29207
69785.776,222.6875,219.4375,62.4375,624.1875,65.4375,61.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.08876037597656,0,29289
69835.33,222.6875,219.4375,62.4375,624.1875,65.4375,61.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.13211059570312,0,29289
69884.873,222.875,220.4375,62.4375,624.1875,65.4375,61.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.11924743652344,0,29289
69934.431,222.875,220.4375,55.5625,608.8125,78.5625,48.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1247100830078,0,29269
69983.959,222.875,220.4375,55.5625,608.8125,78.5625,48.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1439208984375,0,29269
70033.513,222.8125,206.875,37.6875,746.875,63.8125,30.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.16400146484375,0,29193
70083.053,222.8125,206.875,37.6875,746.875,63.8125,30.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.15817260742188,0,29193
70132.616,231.5625,206.875,37.6875,746.875,63.8125,30.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1053924560547,0,29193
70182.144,231.5625,198.6875,22.1875,953.5625,63.0625,36.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0361328125,0,29260
70231.696,231.5625,198.6875,22.1875,953.5625,63.0625,36.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.01918029785156,0,29260
70281.24,231.0625,186.3125,18.75,951.9375,63.375,36.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.01133728027344,0,29260
70330.797,231.0625,186.3125,18.75,951.9375,63.375,37.5,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.02845764160156,0,29386
70380.324,231.0625,186.3125,18.75,951.9375,63.375,37.5,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.04510498046875,0,29386
70429.88,230.25,189.4375,27.4375,986.9375,63.4375,41.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0406951904297,0,29161
70479.416,230.25,189.4375,27.4375,986.9375,63.4375,41.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,147.9916229248047,0,29161
70528.982,237.625,182.8125,25.1875,1422.0,63.4375,41.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,147.9624481201172,0,29161
70578.508,237.625,182.8125,25.1875,1422.0,72.625,58.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,147.95948791503906,0,29258
70628.063,237.625,182.8125,25.1875,1422.0,72.625,58.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,147.98519897460938,0,29258
70677.599,264.9375,204.75,30.125,767.0625,122.0,1454.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,147.98257446289062,0,29365
70727.163,264.9375,204.75,30.125,767.0625,122.0,1454.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.00013732910156,0,29365
70776.7,295.375,218.375,30.125,767.0625,122.0,1454.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,147.99417114257812,0,29365
70826.246,295.375,218.375,24.8125,1452.375,167.875,1532.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,147.96539306640625,0,29215
70875.782,295.375,218.375,24.8125,1452.375,167.875,1532.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,147.97039794921875,0,29215
70925.346,849.3125,414.0,17.875,1937.75,189.375,2094.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,147.9879608154297,0,29300
70974.873,849.3125,414.0,17.875,1937.75,189.375,2094.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,147.97047424316406,0,29300
71024.431,876.9375,414.0,17.875,1937.75,189.375,2094.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,147.95916748046875,0,29300
71073.965,876.9375,616.375,20.5,2070.25,216.25,2461.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.00067138671875,0,29218
71123.53,876.9375,616.375,20.5,2070.25,216.25,2461.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.035400390625,0,29218
71173.065,948.375,487.6875,15.8125,2255.125,211.0,2461.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0870819091797,0,29218
71222.612,948.375,487.6875,15.8125,2255.125,211.0,2047.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0997772216797,0,29206
