timestamp,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,baro.asl,baro.temp,baro.pressure,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,stabilizer.thrust,ctrltarget.roll,ctrltarget.pitch,ctrltarget.yaw,range.zrange
20395.107,-0.0038342492189258337,0.0025153353344649076,0.9991645216941833,-0.0945383831858635,0.08591687679290771,0.0014080418040975928,82.33771514892578,35.692691802978516,1006.1710815429688,0.04456956312060356,-0.08197808265686035,-0.044470615684986115,0.0,0.0,0.0,0.0,0
20399.029,-0.003930405247956514,0.001042086980305612,0.9987459778785706,0.16266833245754242,0.07608681917190552,0.16606275737285614,82.33771514892578,35.692691802978516,1006.1710815429688,0.045246291905641556,-0.08250897377729416,-0.04380608722567558,0.0,0.0,0.0,0.0,0
20403.05,-0.0038348997477442026,-0.00017721569747664034,0.997710108757019,-0.043801791965961456,0.3304468095302582,-0.3185209333896637,82.33771514892578,35.692691802978516,1006.1710815429688,0.04498225823044777,-0.08404625207185745,-0.04507925733923912,0.0,0.0,0.0,0.0,0
20406.956,-0.003064583521336317,0.0011488989694043994,0.9969173073768616,-0.03327135369181633,0.4513009786605835,0.02833443135023117,82.3814697265625,35.694217681884766,1006.166015625,0.04488370567560196,-0.08599205315113068,-0.04496445134282112,0.0,0.0,0.0,0.0,0
20410.92,-0.0019444391364231706,0.003033664310351014,0.9975171685218811,-0.032524749636650085,-0.06526929140090942,0.0009663902455940843,82.3814697265625,35.694217681884766,1006.166015625,0.044959813356399536,-0.08577363938093185,-0.04496047645807266,0.0,0.0,0.0,0.0,0
20414.916,-5.849406443303451e-05,0.004070081282407045,0.9982118606567383,0.011153414845466614,-0.264119416475296,0.07853243499994278,82.3814697265625,35.694217681884766,1006.166015625,0.045305173844099045,-0.08459131419658661,-0.0446467287838459,0.0,0.0,0.0,0.0,0
20418.848,0.0002690810360945761,0.004802057985216379,0.9991369843482971,-0.09868769347667694,-0.1382247805595398,-0.0037242944817990065,82.3814697265625,35.694217681884766,1006.166015625,0.045276377350091934,-0.08388329297304153,-0.044661518186330795,0.0,0.0,0.0,0.0,0
20422.866,-0.0002561029978096485,0.003945984877645969,0.9996920228004456,-0.13009364902973175,0.32774633169174194,0.18388248980045319,82.3814697265625,35.694217681884766,1006.166015625,0.04504504054784775,-0.08508103340864182,-0.04392452910542488,0.0,0.0,0.0,0.0,0
20426.775,-0.0007099608774296939,0.0021637161262333393,0.9994744658470154,0.08479076623916626,-0.17721615731716156,0.13145193457603455,82.25022888183594,35.69648742675781,1006.1808471679688,0.04551127552986145,-0.08430512994527817,-0.04339909553527832,0.0,0.0,0.0,0.0,0
20430.739,-0.00212892796844244,0.0022135276813060045,0.9990185499191284,0.14342649281024933,-0.15207138657569885,-0.0300994124263525,82.25022888183594,35.69648742675781,1006.1808471679688,0.046214982867240906,-0.08375989645719528,-0.04351978376507759,0.0,0.0,0.0,0.0,0
20434.744,-0.002794937463477254,0.0028157520573586226,0.9981956481933594,-0.09814007580280304,-0.13229195773601532,0.2703147530555725,82.25022888183594,35.69648742675781,1006.1808471679688,0.04600807651877403,-0.08335404843091965,-0.04243868216872215,0.0,0.0,0.0,0.0,0
20438.666,-0.003901237854734063,0.0026010009460151196,0.9984570145606995,-0.2385503500699997,-0.31875643134117126,-0.23779138922691345,82.25022888183594,35.69648742675781,1006.1808471679688,0.045217275619506836,-0.08230743557214737,-0.043390631675720215,0.0,0.0,0.0,0.0,0
20442.685,-0.004448104649782181,0.00258988281711936,0.9979842305183411,0.016774354502558708,0.037416793406009674,-0.03151921555399895,82.25022888183594,35.69648742675781,1006.1808471679688,0.045449335128068924,-0.08273153752088547,-0.04351634532213211,0.0,0.0,0.0,0.0,0
20446.594,-0.003810829482972622,0.001993199111893773,0.9972534775733948,0.074136883020401,0.19581958651542664,0.17738866806030273,82.3049087524414,35.69594955444336,1006.1744995117188,0.045857466757297516,-0.08372817188501358,-0.04280600696802139,0.0,0.0,0.0,0.0,0
20450.558,-0.0033525796607136726,0.0023482912220060825,0.9979898929595947,0.06517790257930756,-0.1625937521457672,0.12676216661930084,82.3049087524414,35.69594955444336,1006.1744995117188,0.04626104235649109,-0.08325272053480148,-0.042299266904592514,0.0,0.0,0.0,0.0,0
20454.553,-0.0028921449556946754,0.002724038204178214,0.9994745254516602,-0.03605296462774277,-0.07250095903873444,-0.32214128971099854,82.3049087524414,35.69594955444336,1006.1744995117188,0.046290282160043716,-0.08309643715620041,-0.043587807565927505,0.0,0.0,0.0,0.0,0
20458.486,-0.0013203914277255535,0.0023681516759097576,1.0008383989334106,-0.029242031276226044,-0.07993335276842117,0.024501526728272438,82.3049087524414,35.69594955444336,1006.1744995117188,0.04631609097123146,-0.08276701718568802,-0.043489858508110046,0.0,0.0,0.0,0.0,0
20462.496,-0.00041480016079731286,0.0012077627470716834,1.0010417699813843,0.04619768261909485,0.13188055157661438,-0.05172916129231453,82.3049087524414,35.69594955444336,1006.1744995117188,0.04653775691986084,-0.08320078998804092,-0.043696291744709015,0.0,0.0,0.0,0.0,0
20466.412,-0.001366081996820867,5.790977866126923e-06,1.0002200603485107,-0.001546857412904501,0.19882288575172424,-0.02272835187613964,82.42520904541016,35.69335174560547,1006.1608276367188,0.04645910486578941,-0.08398684859275818,-0.0437866635620594,0.0,0.0,0.0,0.0,0
20470.376,-0.002406044164672494,-0.0006567772943526506,0.9996973276138306,-0.05868099629878998,0.07468793541193008,-0.06185039132833481,82.42520904541016,35.69335174560547,1006.1608276367188,0.04609156772494316,-0.08437121659517288,-0.044034019112586975,0.0,0.0,0.0,0.0,0
20474.382,-0.003258754499256611,0.0005294922739267349,1.0001652240753174,-0.13215048611164093,0.003962406888604164,-0.009975493885576725,82.42520904541016,35.69335174560547,1006.1608276367188,0.04553888738155365,-0.08454998582601547,-0.04407394677400589,0.0,0.0,0.0,0.0,0
20478.303,-0.002894733566790819,0.0017926206346601248,0.9995635747909546,0.14253364503383636,-0.1651696413755417,0.03014146164059639,82.42520904541016,35.69335174560547,1006.1608276367188,0.0462009534239769,-0.08402128517627716,-0.04395377263426781,0.0,0.0,0.0,0.0,0
20482.316,-0.002006901428103447,0.00257312529720366,0.9987598657608032,0.08099398761987686,-0.2824550271034241,-0.3524048924446106,82.42520904541016,35.69335174560547,1006.1608276367188,0.046684738248586655,-0.0829467698931694,-0.045364074409008026,0.0,0.0,0.0,0.0,0
20486.234,-0.001496105920523405,0.002408491913229227,0.9986860156059265,-0.010404541157186031,0.2700561583042145,0.02904803305864334,82.33771514892578,35.692501068115234,1006.1705932617188,0.04678942635655403,-0.08402902632951736,-0.045246779918670654,0.0,0.0,0.0,0.0,0
20490.204,-0.0016301583964377642,0.002720504067838192,0.9984461665153503,-0.10553466528654099,0.19107407331466675,0.13558246195316315,82.33771514892578,35.692501068115234,1006.1705932617188,0.04654252156615257,-0.08480653911828995,-0.04470357298851013,0.0,0.0,0.0,0.0,0
20494.197,-0.001537615666165948,0.002968187676742673,0.9989635944366455,0.017504747956991196,-0.02164936438202858,0.06284047663211823,82.33771514892578,35.692501068115234,1006.1705932617188,0.04681014642119408,-0.08472654968500137,-0.044451989233493805,0.0,0.0,0.0,0.0,0
20498.122,-0.0007282764418050647,0.0023786763194948435,0.9997916221618652,-0.09934178739786148,-0.3901875615119934,-0.07452042400836945,82.33771514892578,35.692501068115234,1006.1705932617188,0.046555325388908386,-0.08310449123382568,-0.04475112631917,0.0,0.0,0.0,0.0,0
20502.134,0.00026768309180624783,0.001688883756287396,1.000619888305664,-0.0990607738494873,0.12749835848808289,-0.3508604168891907,82.33771514892578,35.692501068115234,1006.1705932617188,0.04623759910464287,-0.08345945179462433,-0.04615404084324837,0.0,0.0,0.0,0.0,0
20506.05,-0.00011768982221838087,0.0011062611592933536,1.000319004058838,-0.04814794287085533,0.07790602743625641,0.2446085512638092,82.34319305419922,35.69075012207031,1006.1704711914062,0.04607459530234337,-0.08364911377429962,-0.04517531394958496,0.0,0.0,0.0,0.0,0
20510.013,-0.0009046228951774538,0.0009350569453090429,1.0005944967269897,0.09825903177261353,-0.06822533905506134,0.040457721799612045,82.34319305419922,35.69075012207031,1006.1704711914062,0.04648071154952049,-0.08332782238721848,-0.04501368850469589,0.0,0.0,0.0,0.0,0
20514.019,-0.001267603482119739,0.00013640621909871697,1.0009493827819824,-0.12337750941514969,-0.27910715341567993,0.0040160417556762695,82.34319305419922,35.69075012207031,1006.1704711914062,0.04592685028910637,-0.0821993350982666,-0.044998615980148315,0.0,0.0,0.0,0.0,0
20517.941,-0.0009627742110751569,0.001102559850551188,0.99964439868927,-0.01648557558655739,-0.140519917011261,-0.20782671868801117,82.34319305419922,35.69075012207031,1006.1704711914062,0.04588810354471207,-0.08159828186035156,-0.04583033174276352,0.0,0.0,0.0,0.0,0
20521.956,-0.001648299628868699,0.0017433993052691221,0.9982934594154358,-0.038121547549963,0.10223191231489182,0.25289446115493774,82.34319305419922,35.69075012207031,1006.1704711914062,0.04582400247454643,-0.08202680200338364,-0.04481830075383186,0.0,0.0,0.0,0.0,0
20525.869,-0.002640815218910575,0.00115230493247509,0.9975457787513733,0.10810156911611557,-0.1025654673576355,0.06997456401586533,82.38693237304688,35.688323974609375,1006.1649169921875,0.04629010707139969,-0.08172901719808578,-0.04453868046402931,0.0,0.0,0.0,0.0,0
20529.832,-0.0025409129448235035,0.0011602748418226838,0.9981061220169067,-0.18802183866500854,0.24383138120174408,0.06260714679956436,82.38693237304688,35.688323974609375,1006.1649169921875,0.045571599155664444,-0.08280347287654877,-0.04428742825984955,0.0,0.0,0.0,0.0,0
20533.828,-0.0015316717326641083,0.0023867590352892876,0.9987717866897583,-0.15571436285972595,0.18432264029979706,0.18904288113117218,82.38693237304688,35.688323974609375,1006.1649169921875,0.045095767825841904,-0.08354686200618744,-0.043530452996492386,0.0,0.0,0.0,0.0,0
20537.76,-0.0006707332213409245,0.002728196093812585,0.9986763596534729,-0.10622123628854752,-0.10881076008081436,-0.12640485167503357,82.38693237304688,35.688323974609375,1006.1649169921875,0.04484792798757553,-0.0830434113740921,-0.044036153703927994,0.0,0.0,0.0,0.0,0
20541.776,-0.00044282531598582864,0.0030783903785049915,0.9989889860153198,-0.037846460938453674,0.10490364581346512,-0.19462360441684723,82.38693237304688,35.688323974609375,1006.1649169921875,0.044905368238687515,-0.08337226510047913,-0.044814012944698334,0.0,0.0,0.0,0.0,0
20545.687,-0.0014485964784398675,0.0026849147398024797,0.9992039799690247,-0.016986168920993805,0.08702202141284943,0.11606647819280624,82.50175476074219,35.6854133605957,1006.1521606445312,0.04501211643218994,-0.08371951431035995,-0.044349219650030136,0.0,0.0,0.0,0.0,0
20549.651,-0.002612352604046464,0.0019388764631003141,0.9996687769889832,0.20007285475730896,-0.10378848761320114,0.16281959414482117,82.50175476074219,35.6854133605957,1006.1521606445312,0.0459192618727684,-0.08341079205274582,-0.043698105961084366,0.0,0.0,0.0,0.0,0
20553.657,-0.003834301372990012,0.0003355539229232818,1.0002732276916504,-0.013893884606659412,0.2857944369316101,-0.05122966691851616,82.50175476074219,35.6854133605957,1006.1521606445312,0.04582202434539795,-0.08476685732603073,-0.04390217363834381,0.0,0.0,0.0,0.0,0
20557.578,-0.003848741762340069,8.944343426264822e-05,0.9996362924575806,-0.32621413469314575,0.07711409777402878,-0.24745377898216248,82.50175476074219,35.6854133605957,1006.1521606445312,0.044452130794525146,-0.08529099076986313,-0.0448918491601944,0.0,0.0,0.0,0.0,0
20561.596,-0.0034627076238393784,0.0007244539447128773,0.9993374347686768,-0.09881540387868881,0.005522435065358877,0.14298981428146362,82.50175476074219,35.6854133605957,1006.1521606445312,0.04405410215258598,-0.08549278974533081,-0.04431987553834915,0.0,0.0,0.0,0.0,0
20565.507,-0.0025992963928729296,0.0018733808537945151,0.9997118711471558,0.12542571127414703,0.08498245477676392,0.15558446943759918,82.31037902832031,35.688758850097656,1006.1742553710938,0.044658198952674866,-0.08593263477087021,-0.043697115033864975,0.0,0.0,0.0,0.0,0
20569.47,-0.0018613600404933095,0.002441435120999813,0.9995917677879333,-0.003196020144969225,0.020633095875382423,-0.02963942475616932,82.31037902832031,35.688758850097656,1006.1742553710938,0.044797416776418686,-0.08604896813631058,-0.043815381824970245,0.0,0.0,0.0,0.0,0
20573.466,-0.0015069016953930259,0.0018389845499768853,0.9995678663253784,-0.19642481207847595,-0.026914086192846298,-0.0060108075849711895,82.31037902832031,35.688758850097656,1006.1742553710938,0.04410885274410248,-0.08594337850809097,-0.043839357793331146,0.0,0.0,0.0,0.0,0
20577.398,-0.0017559881089255214,0.0010140839731320739,0.9991053938865662,-0.2608926296234131,0.09971588850021362,0.08174606412649155,82.31037902832031,35.688758850097656,1006.1742553710938,0.04308907687664032,-0.08636514842510223,-0.04351204261183739,0.0,0.0,0.0,0.0,0
20581.408,-0.002367380540817976,0.0007134651532396674,0.9988744854927063,-0.034539736807346344,0.19031959772109985,0.11481907218694687,82.31037902832031,35.688758850097656,1006.1742553710938,0.04294919967651367,-0.08720283210277557,-0.043052200227975845,0.0,0.0,0.0,0.0,0
20585.325,-0.0033352812752127647,0.0022109493147581816,0.9988482594490051,0.03245079144835472,0.2204158455133438,-0.21398809552192688,82.37599182128906,35.68572235107422,1006.1666259765625,0.04321178048849106,-0.08824794739484787,-0.043907281011343,0.0,0.0,0.0,0.0,0
20589.289,-0.003724069334566593,0.003410314442589879,0.9989081621170044,-0.10650546848773956,0.060819242149591446,-0.21674871444702148,82.37599182128906,35.68572235107422,1006.1666259765625,0.04302721098065376,-0.0886903926730156,-0.04477372020483017,0.0,0.0,0.0,0.0,0
20593.294,-0.0028639782685786486,0.0037630510050803423,0.9996431469917297,0.011523090302944183,-0.009241839870810509,-0.2992161810398102,82.37599182128906,35.68572235107422,1006.1666259765625,0.04334639385342598,-0.0887749046087265,-0.045970190316438675,0.0,0.0,0.0,0.0,0
20597.22,-0.0037065481301397085,0.004093312658369541,1.000161051750183,0.010412894189357758,0.05371074378490448,-0.44337284564971924,82.37599182128906,35.68572235107422,1006.1666259765625,0.043689556419849396,-0.089186891913414,-0.047743041068315506,0.0,0.0,0.0,0.0,0
20601.237,-0.00508747948333621,0.00341137801297009,1.000200867652893,-0.1170731782913208,0.1692233830690384,0.2974053621292114,82.37599182128906,35.68572235107422,1006.1666259765625,0.04346488043665886,-0.09018153697252274,-0.04655252397060394,0.0,0.0,0.0,0.0,0
20605.144,-0.005284549668431282,0.0013864999637007713,1.0003808736801147,-0.12612774968147278,-0.009771225973963737,0.2848338186740875,82.31584930419922,35.685672760009766,1006.17333984375,0.043020229786634445,-0.09047883003950119,-0.045413125306367874,0.0,0.0,0.0,0.0,0
20609.106,-0.004127970430999994,-7.926862599560991e-05,0.999880850315094,0.07011168450117111,-0.02705070562660694,-0.06470521539449692,82.31584930419922,35.685672760009766,1006.17333984375,0.04322584345936775,-0.09060326963663101,-0.04567215219140053,0.0,0.0,0.0,0.0,0
20613.103,-0.0025455597788095474,-0.0005792841548100114,1.0003069639205933,-0.08720003068447113,0.24794946610927582,0.11531491577625275,82.31584930419922,35.685672760009766,1006.17333984375,0.042757585644721985,-0.09167979657649994,-0.0452103391289711,0.0,0.0,0.0,0.0,0
20617.034,-0.0016055390005931258,-0.00047124031698331237,1.000440001487732,-0.1556677669286728,0.1108643189072609,0.21940097212791443,82.31584930419922,35.685672760009766,1006.17333984375,0.04202669858932495,-0.09212265908718109,-0.04433257877826691,0.0,0.0,0.0,0.0,0
20621.045,-0.0008383360109291971,-0.0006094616837799549,0.9991827011108398,-0.17017655074596405,-0.15820597112178802,-0.1359015554189682,82.31584930419922,35.685672760009766,1006.17333984375,0.041224028915166855,-0.09142383188009262,-0.044876839965581894,0.0,0.0,0.0,0.0,0
20624.962,-0.0009081763564608991,-0.0002122763398801908,0.9991276860237122,0.05946879833936691,-0.22926515340805054,-0.03962082043290138,82.27757263183594,35.68341827392578,1006.1775512695312,0.0413779616355896,-0.09044890105724335,-0.04503612220287323,0.0,0.0,0.0,0.0,0
20628.925,-0.0020767883397638798,-9.32022066990612e-06,0.9988906979560852,0.1472761631011963,0.00102111860178411,0.15349125862121582,82.27757263183594,35.68341827392578,1006.1775512695312,0.0419025793671608,-0.09049899876117706,-0.04442225396633148,0.0,0.0,0.0,0.0,0
20632.931,-0.0023404029197990894,-6.187523831613362e-05,0.9996684789657593,-0.0011875623604282737,0.2048620730638504,-0.34942519664764404,82.27757263183594,35.68341827392578,1006.1775512695312,0.04182453453540802,-0.0913868397474289,-0.0458194725215435,0.0,0.0,0.0,0.0,0
20636.853,-0.0029289163649082184,0.00010314211249351501,1.0010638236999512,-0.16786138713359833,0.19645056128501892,-0.2767214775085449,82.27757263183594,35.68341827392578,1006.1775512695312,0.041095346212387085,-0.09229248017072678,-0.04692588746547699,0.0,0.0,0.0,0.0,0
20640.864,-0.002930319169536233,0.00045093154767528176,1.0011193752288818,-0.12430176883935928,-0.2569461464881897,0.1595323085784912,82.27757263183594,35.68341827392578,1006.1775512695312,0.04057593643665314,-0.09138808399438858,-0.04628852754831314,0.0,0.0,0.0,0.0,0
20644.78,-0.002334485063329339,0.0008855249034240842,1.0009969472885132,0.08540909737348557,-0.0020603681914508343,-0.09764964133501053,82.28851318359375,35.68172073364258,1006.176513671875,0.04093402996659279,-0.09144805371761322,-0.04667910188436508,0.0,0.0,0.0,0.0,0
20648.744,-0.0008427412249147892,9.64540959103033e-05,1.0002994537353516,-0.020223336294293404,0.15047357976436615,0.18428529798984528,82.28851318359375,35.68172073364258,1006.176513671875,0.04079917445778847,-0.09198025614023209,-0.04594162106513977,0.0,0.0,0.0,0.0,0
20652.739,-0.000203307528863661,0.000517757551278919,0.9992786645889282,-0.058641452342271805,-0.04392221197485924,-0.038215890526771545,82.28851318359375,35.68172073364258,1006.176513671875,0.040547773241996765,-0.09167937934398651,-0.046094633638858795,0.0,0.0,0.0,0.0,0
20656.671,-0.0016177365323528647,0.0004941860679537058,0.9997049570083618,-0.057990238070487976,0.09733550995588303,0.026818787679076195,82.28851318359375,35.68172073364258,1006.176513671875,0.040297627449035645,-0.0920700952410698,-0.045987118035554886,0.0,0.0,0.0,0.0,0
20660.683,-0.002094691153615713,0.0004733617533929646,1.0006388425827026,0.06561765819787979,0.01854109577834606,0.21936623752117157,82.28851318359375,35.68172073364258,1006.176513671875,0.04054161533713341,-0.09218858182430267,-0.04510962590575218,0.0,0.0,0.0,0.0,0
20664.599,-0.0024276217445731163,0.0015447279438376427,0.9999998807907104,-0.055367399007081985,-0.0004496207111515105,0.13958054780960083,82.2994384765625,35.68043518066406,1006.175537109375,0.04039818048477173,-0.09226167947053909,-0.04455118253827095,0.0,0.0,0.0,0.0,0
20668.563,-0.00254779402166605,0.003558394033461809,0.9995877742767334,0.016564374789595604,-0.09893618524074554,-0.18482980132102966,82.2994384765625,35.68043518066406,1006.175537109375,0.040723785758018494,-0.09195393323898315,-0.04529036208987236,0.0,0.0,0.0,0.0,0
20672.568,-0.002804461168125272,0.0032957890070974827,0.9989848732948303,-0.22251330316066742,0.2551257014274597,0.08964090794324875,82.2994384765625,35.68043518066406,1006.175537109375,0.04007064178586006,-0.0930807888507843,-0.04493069648742676,0.0,0.0,0.0,0.0,0
20676.49,-0.0021192554850131273,0.003289023647084832,0.9985873103141785,-0.08083070069551468,0.05565972998738289,0.05498286709189415,82.2994384765625,35.68043518066406,1006.175537109375,0.03998454660177231,-0.09334872663021088,-0.044710222631692886,0.0,0.0,0.0,0.0,0
20680.501,-0.0011376457987353206,0.004792912397533655,0.9986518621444702,0.14679040014743805,-0.11088663339614868,0.02685774676501751,82.2994384765625,35.68043518066406,1006.175537109375,0.040945764631032944,-0.09286331385374069,-0.044602490961551666,0.0,0.0,0.0,0.0,0
20684.417,0.0006883550668135285,0.004502943716943264,0.9996575117111206,0.11667869985103607,0.1904311329126358,-0.004064680077135563,82.34319305419922,35.679481506347656,1006.1702270507812,0.04175800457596779,-0.09341438114643097,-0.044617634266614914,0.0,0.0,0.0,0.0,0
20688.381,0.0009564973879605532,0.003682042472064495,0.9992281198501587,0.04241156950592995,-0.12330053746700287,-0.19243840873241425,82.34319305419922,35.679481506347656,1006.1702270507812,0.04219614714384079,-0.09269008785486221,-0.04538731276988983,0.0,0.0,0.0,0.0,0
20692.377,2.5555094907758757e-05,0.002282641362398863,0.9978218674659729,-0.0683957040309906,-0.24961228668689728,-0.32356032729148865,82.34319305419922,35.679481506347656,1006.1702270507812,0.04206252843141556,-0.09154818207025528,-0.04668205976486206,0.0,0.0,0.0,0.0,0
20696.308,-0.0005760598578490317,0.0023772448766976595,0.9974277019500732,0.0110315578058362,-0.10163187980651855,-0.010975758545100689,82.34319305419922,35.679481506347656,1006.1702270507812,0.042257554829120636,-0.09105174988508224,-0.04672602191567421,0.0,0.0,0.0,0.0,0
20700.32,-0.0010679712286219,0.00238625006750226,0.9976086020469666,0.1395987868309021,0.07676883041858673,0.36604562401771545,82.34319305419922,35.679481506347656,1006.1702270507812,0.042969733476638794,-0.09131084382534027,-0.04526137188076973,0.0,0.0,0.0,0.0,0
20704.238,-0.0016394681297242641,0.002977086929604411,0.9975181818008423,-0.11551772803068161,0.12915994226932526,0.20001842081546783,82.35411834716797,35.67988204956055,1006.1689453125,0.04271310940384865,-0.0918307825922966,-0.04446058347821236,0.0,0.0,0.0,0.0,0
20708.218,-0.0013992070453241467,0.0029598381370306015,0.9971706867218018,0.011820169165730476,0.18621794879436493,0.015124685131013393,82.35411834716797,35.67988204956055,1006.1689453125,0.04296359047293663,-0.09255613386631012,-0.0443991981446743,0.0,0.0,0.0,0.0,0
20712.215,-0.0019769505597651005,0.003096224507316947,0.9974541068077087,0.09896067529916763,-0.09535194933414459,-0.01832844316959381,82.35411834716797,35.67988204956055,1006.1689453125,0.043574366718530655,-0.09221039712429047,-0.044472455978393555,0.0,0.0,0.0,0.0,0
20716.127,-0.0025768005289137363,0.0026579697150737047,0.997927725315094,0.05512423813343048,-0.28802135586738586,-0.038904301822185516,82.35411834716797,35.67988204956055,1006.1689453125,0.043968647718429565,-0.09115155786275864,-0.04462867230176926,0.0,0.0,0.0,0.0,0
20720.139,-0.0024903081357479095,0.002301656873896718,0.9985637664794922,-0.05843394994735718,-0.015785343945026398,0.0958157479763031,82.35411834716797,35.67988204956055,1006.1689453125,0.043876342475414276,-0.0911712720990181,-0.04424522817134857,0.0,0.0,0.0,0.0,0
20724.054,-0.0016981338849291205,0.0010819685412570834,0.9990886449813843,-0.024261869490146637,0.25611504912376404,0.0776875913143158,82.32678985595703,35.67795944213867,1006.1724243164062,0.0438096709549427,-0.09220299124717712,-0.04393364489078522,0.0,0.0,0.0,0.0,0
20728.018,-0.0010719066485762596,0.0004100315854884684,0.9998478293418884,0.05299251154065132,0.022772420197725296,-0.22433210909366608,82.32678985595703,35.67795944213867,1006.1724243164062,0.043989017605781555,-0.09224691241979599,-0.04483095929026604,0.0,0.0,0.0,0.0,0
20732.014,6.62993552396074e-05,-0.00017531368939671665,1.0002957582473755,-0.08836971968412399,-0.16312842071056366,-0.03303588181734085,82.32678985595703,35.67795944213867,1006.1724243164062,0.043550651520490646,-0.09144594520330429,-0.04496374726295471,0.0,0.0,0.0,0.0,0
20735.946,0.0007136983913369477,0.0013324292376637459,1.000148057937622,0.14488832652568817,-0.32796669006347656,0.1458289921283722,82.32678985595703,35.67795944213867,1006.1724243164062,0.044184185564517975,-0.08992993831634521,-0.04438134282827377,0.0,0.0,0.0,0.0,0
20739.956,-8.505816367687657e-05,0.003060748800635338,0.9987632036209106,0.0663713738322258,0.11302582919597626,-0.18494516611099243,82.32678985595703,35.67795944213867,1006.1724243164062,0.044658027589321136,-0.0902477502822876,-0.04512043669819832,0.0,0.0,0.0,0.0,0
20743.873,7.157724758144468e-05,0.0025855847634375095,0.9979842901229858,-0.0022905904334038496,0.5039786696434021,0.05313540995121002,82.27757263183594,35.67762756347656,1006.1776123046875,0.04481491073966026,-0.09210862964391708,-0.04490606486797333,0.0,0.0,0.0,0.0,0
20747.838,0.0001755240373313427,0.0009212538716383278,0.997420072555542,-0.07896579802036285,0.03306979686021805,0.21852636337280273,82.27757263183594,35.67762756347656,1006.1776123046875,0.04451437294483185,-0.09207931160926819,-0.04403182864189148,0.0,0.0,0.0,0.0,0
20751.842,-0.0006293398910202086,0.0013878103345632553,0.997730016708374,-0.03673676401376724,-0.03583551570773125,0.15108327567577362,82.27757263183594,35.67762756347656,1006.1776123046875,0.04442526027560234,-0.09184864163398743,-0.043427519500255585,0.0,0.0,0.0,0.0,0
20755.764,-0.0010531380539759994,0.0023100953549146652,0.9984301924705505,-0.17335106432437897,0.3296574652194977,-0.15116766095161438,82.27757263183594,35.67762756347656,1006.1776123046875,0.043871767818927765,-0.09311472624540329,-0.044030942022800446,0.0,0.0,0.0,0.0,0
20759.774,4.995711788069457e-05,0.0025104559026658535,0.9990203380584717,-0.03767320513725281,-0.08365517854690552,-0.1771155148744583,82.27757263183594,35.67762756347656,1006.1776123046875,0.04387979954481125,-0.09263110905885696,-0.04473940655589104,0.0,0.0,0.0,0.0,0
20763.692,0.0006312688929028809,0.0018268157728016376,0.9991905689239502,0.013738567009568214,-0.2366458922624588,0.09882235527038574,82.19007873535156,35.67849349975586,1006.1878051757812,0.04403303191065788,-0.09148479998111725,-0.04434467852115631,0.0,0.0,0.0,0.0,0
20767.656,-7.565346459159628e-05,0.001980757573619485,0.9996777772903442,0.02241312712430954,-0.19879905879497528,-0.035915229469537735,82.19007873535156,35.67849349975586,1006.1878051757812,0.044233765453100204,-0.09055572003126144,-0.044488776475191116,0.0,0.0,0.0,0.0,0
20771.652,-0.0004281177243683487,0.0014610961079597473,0.9995577931404114,-0.01194775477051735,0.10544644296169281,-0.045636456459760666,82.19007873535156,35.67849349975586,1006.1878051757812,0.044249437749385834,-0.09087295085191727,-0.04467089846730232,0.0,0.0,0.0,0.0,0
20775.583,-0.0013337066629901528,0.0023167161270976067,0.9993639588356018,0.01173205953091383,0.35084640979766846,-0.15450628101825714,82.19007873535156,35.67849349975586,1006.1878051757812,0.04443695768713951,-0.09225041419267654,-0.0452876091003418,0.0,0.0,0.0,0.0,0
20779.593,-0.002598024206236005,0.0027125051710754633,0.9995812773704529,-0.006098143756389618,-0.08553971350193024,0.041285909712314606,82.19007873535156,35.67849349975586,1006.1878051757812,0.044590063393116,-0.09199999272823334,-0.04512244462966919,0.0,0.0,0.0,0.0,0
20783.511,-0.002491940511390567,0.0032471604645252228,0.9991267919540405,-0.0968388095498085,0.14966818690299988,0.2810860574245453,82.26663208007812,35.676918029785156,1006.1792602539062,0.04443027451634407,-0.09267736226320267,-0.04399726539850235,0.0,0.0,0.0,0.0,0
20787.474,-0.0022825736086815596,0.0023079642560333014,0.9982436299324036,0.04010290279984474,0.09666159749031067,-0.04982413724064827,82.26663208007812,35.676918029785156,1006.1792602539062,0.044731102883815765,-0.09312456846237183,-0.044196031987667084,0.0,0.0,0.0,0.0,0
20791.48,-0.0014100851258262992,0.0010055913589894772,0.9974838495254517,-0.014706713147461414,0.21288202702999115,-0.15514308214187622,82.26663208007812,35.676918029785156,1006.1792602539062,0.0446929894387722,-0.0939556136727333,-0.04481590539216995,0.0,0.0,0.0,0.0,0
20795.402,-0.0012808474712073803,0.0015852914657443762,0.9983360767364502,-0.08569638431072235,0.16573618352413177,0.09252988547086716,82.26663208007812,35.676918029785156,1006.1792602539062,0.044425319880247116,-0.09458478540182114,-0.04444514587521553,0.0,0.0,0.0,0.0,0
20799.412,-0.0015333691844716668,0.002639912301674485,1.0007981061935425,0.034198690205812454,-0.14155998826026917,0.08481729030609131,82.26663208007812,35.676918029785156,1006.1792602539062,0.044733043760061264,-0.09401053190231323,-0.04410603642463684,0.0,0.0,0.0,0.0,0
